2227050	2019-01-28	WS	2.54	8623370
2222232	2019-01-13	VN	3.93	3137952
2219144	2019-01-15	TN	2.91	3172713
2213030	2019-01-18	CU	2.17	8464666
2214134	2019-01-21	VA	4.04	2875888
2223345	2019-01-08	GU	3.01	5066975
2213612	2019-01-27	FO	1.66	8438541
2227639	2019-01-30	IR	3.59	3891247
2223433	2019-01-31	KH	3.24	4944692
2220146	2019-01-04	VU	1.57	3959086
2228003	2019-01-22	BR	2.34	4569911
2186939	2019-01-07	WS	3.12	4296821
2222058	2019-01-09	SH	3.58	9029985
2222048	2019-01-20	BS	2.6	8966586
2216440	2019-01-20	SR	2.85	1384378
2216975	2019-01-22	MF	2.65	9698374
2184258	2019-01-24	GI	4.11	6122740
2166079	2019-01-28	BF	2.07	9981872
2214455	2019-01-28	ZM	3.59	8816741
2214265	2019-01-23	BR	2.17	2811334
2222838	2019-01-10	YE	2.14	8628361
2197329	2019-01-02	OM	3.29	2174265
2218095	2019-01-16	MQ	2.58	3733675
2219337	2019-01-25	VG	3.05	9499799
2226997	2019-01-05	YE	2.7	2929124
2221231	2019-01-21	HR	2.09	2206935
2223411	2019-01-03	MV	3.14	7529883
2223683	2019-01-22	BT	2.77	9329759
2201254	2019-01-20	MG	3.07	7382695
2219404	2019-01-13	GA	2.0	3347446
2216527	2019-01-06	CL	1.06	9520183
2227248	2019-01-14	CZ	0.8	4903209
2213377	2019-01-22	LU	4.6	7584277
2217822	2019-01-01	NC	3.7	4045651
2216801	2019-01-16	SG	3.07	5691037
2188003	2019-01-23	CC	2.42	3551178
2220320	2019-01-11	MM	3.0	6197535
2190582	2019-01-11	IL	1.88	4722912
2196682	2019-01-20	CK	2.45	3830252
2227772	2019-01-13	VU	3.04	7235005
2227173	2019-01-23	CU	4.05	9881430
2219656	2019-01-13	SI	5.39	4026964
2184225	2019-01-01	ES	2.34	9864592
2164168	2019-01-16	CH	1.17	3516213
2218919	2019-01-01	ER	1.69	4116830
2215387	2019-01-11	KE	2.68	3675259
2217347	2019-01-12	YT	2.34	2524434
2201261	2019-01-08	SK	1.9	7978933
2217005	2019-01-16	PL	2.25	2711196
2170877	2019-01-16	GH	3.26	9266896
2192869	2019-01-18	GF	2.22	2380610
2222759	2019-01-08	NR	2.09	3255331
2227622	2019-01-16	KH	3.12	2087099
2207508	2019-01-13	ID	2.46	2214916
2212954	2019-01-15	VE	1.53	6666130
2218491	2019-01-11	MG	3.2	2040090
2222226	2019-01-25	BR	4.2	4513958
2216924	2019-01-24	GG	1.15	9944956
2218588	2019-01-18	PA	3.97	3669564
2218047	2019-01-24	KP	2.82	7506495
2216228	2019-01-27	TG	2.96	4733535
2145981	2019-01-31	BO	2.46	4796862
1983281	2019-01-21	GU	3.56	8592690
2210911	2019-01-11	NO	2.27	1027209
2208809	2019-01-19	TZ	3.81	8385006
2216304	2019-01-13	QA	3.19	4009063
2170877	2019-01-01	MW	2.62	2456661
2160025	2019-01-13	MM	4.25	8834837
2217651	2019-01-18	GW	2.88	4282804
2218416	2019-01-29	MD	2.22	9819378
2219828	2019-01-17	KR	1.91	5358034
2124212	2019-01-14	MZ	2.05	1004859
2160993	2019-01-24	CG	0.86	4469475
2227854	2019-01-07	GR	2.87	9404854
2227590	2019-01-16	AE	2.68	3908803
2214306	2019-01-19	GP	2.15	3923247
2184075	2019-01-13	LU	4.84	5550806
2149436	2019-01-27	TK	1.39	5785678
2124303	2019-01-05	GD	1.24	4007245
2222340	2019-01-28	NZ	1.69	2682306
2184250	2019-01-22	LS	5.07	9646455
2210494	2019-01-20	ZA	2.89	5871908
2227879	2019-01-26	HN	5.0	8530000
2197580	2019-01-05	GR	3.35	7769864
2228111	2019-01-10	VI	2.62	4803698
2194577	2019-01-06	PT	3.97	9665641
2218199	2019-01-10	LC	2.77	6126965
2214471	2019-01-29	KZ	2.66	5975633
2214177	2019-01-07	SG	3.64	9423825
2130404	2019-01-22	LB	3.61	5347053
2222129	2019-01-17	PN	3.55	6921482
2207845	2019-01-15	GF	3.43	9216945
2216434	2019-01-31	MA	4.05	1697351
2222988	2019-01-22	SA	1.76	2498898
2218572	2019-01-21	NL	1.57	4041070
2220169	2019-01-02	JE	3.0	4423825
2223717	2019-01-09	KP	2.56	6469958
2133951	2019-01-21	ML	1.7	5650600
2222909	2019-01-06	BW	2.35	8434625
2218616	2019-01-11	BB	4.29	2308070
2076487	2019-01-07	PA	1.25	9906881
2227370	2019-01-26	NC	2.62	8924065
2189789	2019-01-30	PG	2.35	1536036
2219082	2019-01-25	TO	2.51	9399378
2219969	2019-01-11	AZ	2.57	7517663
2227618	2019-01-27	FO	4.57	6139884
2208300	2019-01-04	TC	2.89	6028404
2221427	2019-01-07	KW	3.1	1132245
2184230	2019-01-19	AU	2.09	7819226
2222588	2019-01-23	LB	3.22	7316817
2227732	2019-01-12	GM	1.57	3353965
2223548	2019-01-24	GB	2.98	1808233
2211450	2019-01-11	MV	4.46	1010421
2218371	2019-01-21	AO	2.07	8351039
2209202	2019-01-23	SL	3.4	1412417
2227730	2019-01-01	BZ	2.83	7091419
2190909	2019-01-07	BI	3.04	6753886
2124300	2019-01-05	TZ	2.73	1231033
2223343	2019-01-11	LK	3.3	2113514
2214864	2019-01-20	RE	4.08	8831649
2195582	2019-01-08	SK	4.04	3643495
2228153	2019-01-02	MV	2.44	7183768
2186740	2019-01-12	KR	4.35	4242541
2191190	2019-01-09	MM	3.92	9078972
2214823	2019-01-10	BV	2.92	8896920
2218570	2019-01-14	CG	2.74	9983784
2215015	2019-01-25	GW	3.3	2664346
2223613	2019-01-20	IM	1.8	3702185
2218532	2019-01-10	SC	2.43	5949712
2221101	2019-01-06	MY	1.37	7286541
2227845	2019-01-24	YE	2.61	7199401
2209024	2019-01-02	IO	2.68	4543132
2211404	2019-01-13	TL	1.87	8343432
2227736	2019-01-23	AE	4.43	4017600
2209312	2019-01-29	NP	2.09	2951722
2222252	2019-01-30	HR	2.99	5027437
2197351	2019-01-01	RW	2.59	6947182
2209532	2019-01-23	SZ	1.83	2997447
2194691	2019-01-06	AM	4.56	1836305
2227093	2019-01-28	FK	0.65	7164027
2228132	2019-01-07	VI	3.34	6577117
2128088	2019-01-21	PW	4.62	7056542
2182505	2019-01-27	FO	3.81	2267901
2218289	2019-01-24	VN	1.07	8986180
2212279	2019-01-28	AR	1.26	5463046
2195583	2019-01-18	VN	1.72	2498019
2222886	2019-01-13	JM	3.86	5854843
2214865	2019-01-07	MU	3.77	1021825
2222989	2019-01-17	BM	2.66	9676778
2219970	2019-01-22	TW	3.43	6980847
2219628	2019-01-06	SZ	2.37	5577678
2220340	2019-01-28	MY	3.01	2300922
2202425	2019-01-28	CV	1.52	9551284
2212281	2019-01-11	FR	3.4	4726277
2214314	2019-01-11	BL	1.49	6527227
2170076	2019-01-10	DZ	2.07	6238443
2213969	2019-01-11	TO	2.22	9362790
2221912	2019-01-25	CN	2.93	2671491
2213633	2019-01-07	IS	2.11	4890444
2219611	2019-01-03	AS	3.6	3948012
2214824	2019-01-23	UZ	2.82	2257335
2202426	2019-01-22	PF	2.42	7957845
1790092	2019-01-09	KE	1.35	2927117
2218390	2019-01-21	CG	3.01	8928495
2204405	2019-01-02	AZ	4.24	8887661
2217754	2019-01-21	GI	2.88	4847135
2214940	2019-01-27	ZM	3.03	9404500
2209963	2019-01-01	PK	4.17	1696190
2214171	2019-01-13	ST	3.8	4718936
2186937	2019-01-27	CW	2.51	6574833
2222565	2019-01-23	JE	2.72	5278219
2187329	2019-01-15	IT	3.16	8847119
2176985	2019-01-23	SL	2.87	1563690
2160992	2019-01-24	MC	3.3	4800643
2214468	2019-01-21	AS	3.94	7548242
2216032	2019-01-21	AM	1.89	6858310
2217758	2019-01-16	DE	2.27	4724343
2219368	2019-01-14	KE	2.37	3113885
2213609	2019-01-04	AF	2.72	3367108
1790240	2019-01-15	SE	3.19	5048882
2225638	2019-01-17	MZ	4.61	1260991
2222264	2019-01-17	NE	2.05	4625986
2209014	2019-01-26	KE	2.8	3445294
2205782	2019-01-22	CN	3.63	4235221
2217287	2019-01-13	GB	2.21	6697181
2218546	2019-01-27	ID	3.39	8370765
2214727	2019-01-15	IN	2.79	4408177
2227639	2019-01-07	JM	3.14	3719835
2216573	2019-01-12	SX	1.39	3463383
2221246	2019-01-18	JM	3.52	3169919
2217376	2019-01-30	GL	3.15	5215235
2224992	2019-01-26	GS	2.47	2234231
2221185	2019-01-15	US	2.74	1748506
2209016	2019-01-04	BM	2.9	2346705
2164150	2019-01-31	CR	3.11	5242151
2219019	2019-01-28	KG	2.26	7411988
2192869	2019-01-24	BI	3.68	5781528
2202220	2019-01-04	YE	3.23	9430889
2227148	2019-01-28	CF	2.98	6338991
2214682	2019-01-24	KI	2.14	2198861
2217140	2019-01-19	MU	3.34	7305393
2188861	2019-01-21	PE	2.14	6404715
2214747	2019-01-24	NZ	1.95	3054066
2221088	2019-01-12	DJ	2.57	2976077
2228072	2019-01-14	LI	3.78	8065301
2192353	2019-01-31	TK	2.02	6523843
2219360	2019-01-18	BF	4.21	6680874
2204405	2019-01-08	CD	3.11	2492859
2216548	2019-01-24	KW	1.88	2933596
2218421	2019-01-06	CX	0.78	6260945
2218940	2019-01-12	IN	3.71	1288356
2205219	2019-01-28	VU	1.99	1163559
2170074	2019-01-10	PH	3.26	3948111
2227031	2019-01-09	MX	1.42	7324332
2218628	2019-01-20	SO	2.17	9197489
2213031	2019-01-26	BS	3.22	2494559
2202228	2019-01-29	BA	2.64	8880232
2218374	2019-01-01	LU	3.76	6783701
2188861	2019-01-24	BQ	3.86	6371817
2227701	2019-01-08	ER	3.02	6947676
2227752	2019-01-28	ID	2.53	6541945
2219929	2019-01-15	LV	4.23	5432569
2221929	2019-01-07	KI	2.85	1247313
2215401	2019-01-05	MH	3.34	2253960
2197554	2019-01-15	GH	1.76	6542271
2124312	2019-01-03	RE	2.39	8766347
2161178	2019-01-05	NU	3.81	3434703
2219935	2019-01-16	MV	1.65	6603951
2214883	2019-01-17	GR	0.96	6595829
2200763	2019-01-12	VC	3.55	4123129
2222052	2019-01-24	SR	3.44	6430761
2222850	2019-01-10	LS	1.37	1622260
2184225	2019-01-25	TL	2.12	3473180
2214863	2019-01-18	BN	3.01	3692162
2205534	2019-01-04	BI	2.83	9410071
2214469	2019-01-03	SH	3.09	5032948
2227118	2019-01-21	IM	2.84	3442399
2227145	2019-01-17	CN	1.25	4971003
2218532	2019-01-29	PY	3.75	2574530
2217070	2019-01-24	NL	3.62	4968738
2197332	2019-01-29	CD	2.14	1870123
1790099	2019-01-07	FR	3.12	4175224
2217800	2019-01-01	RU	2.77	8481650
2209536	2019-01-01	PG	3.08	7787438
2220320	2019-01-04	RU	3.35	8558754
2221833	2019-01-25	VI	2.94	6154575
2217330	2019-01-17	SR	2.94	4076575
2215702	2019-01-23	BE	2.0	1466441
2223094	2019-01-22	LT	4.75	2938600
2220301	2019-01-15	IS	2.03	5733401
2158856	2019-01-14	BS	3.03	2001070
2218093	2019-01-29	FI	2.57	8619513
2218088	2019-01-29	GH	2.84	9242635
2219014	2019-01-06	MQ	2.32	2124246
2205801	2019-01-01	KZ	4.65	2406032
2176647	2019-01-03	YE	2.7	6618567
2218522	2019-01-07	SY	4.59	8329601
2213326	2019-01-20	PA	1.46	2581786
2223412	2019-01-19	RO	1.79	4614965
2223173	2019-01-21	SI	1.6	9497605
2202225	2019-01-24	CZ	2.2	4264690
2219650	2019-01-24	LA	1.27	7070998
2227626	2019-01-17	ST	3.89	6608968
2189788	2019-01-25	JM	2.7	6532205
2219242	2019-01-02	HT	2.8	7413341
2208806	2019-01-25	TW	3.58	4748912
2218388	2019-01-21	IO	4.72	8251944
2166261	2019-01-08	VA	3.13	1778408
2203839	2019-01-14	KP	3.43	9072710
2228059	2019-01-19	ZM	2.62	7636952
2219144	2019-01-09	SB	3.09	9437496
2215682	2019-01-06	SX	4.61	4501154
2200391	2019-01-28	AU	3.23	7549319
2210224	2019-01-28	JM	4.32	7056606
2153613	2019-01-02	BB	2.35	3102967
2220340	2019-01-05	BZ	3.7	6879754
2228040	2019-01-11	BO	3.24	1067370
2212269	2019-01-05	SE	2.71	1930711
2219096	2019-01-21	TC	4.18	5076461
2210314	2019-01-22	KW	2.93	6412109
2164161	2019-01-22	NF	3.9	6906156
2212727	2019-01-01	QA	3.49	1582120
2207880	2019-01-01	TN	3.09	1455436
2211403	2019-01-03	UG	4.43	5057248
2226978	2019-01-25	GH	4.75	5680790
2227485	2019-01-03	HR	3.69	1079251
2098588	2019-01-23	YE	2.5	2451892
2059173	2019-01-26	MO	3.18	8823758
2218908	2019-01-10	CW	3.68	5015640
2128086	2019-01-31	BR	3.74	9482483
2218680	2019-01-15	RE	2.6	2414235
2186843	2019-01-15	GY	2.18	3414319
2217141	2019-01-28	BT	3.58	1550654
2216803	2019-01-06	MO	3.42	7754657
2209204	2019-01-24	AL	4.29	4883059
2223156	2019-01-15	AO	1.83	9553684
2212666	2019-01-05	BH	2.18	1651852
2220335	2019-01-02	BV	3.72	9835745
2214826	2019-01-07	JP	5.81	6992822
2221972	2019-01-24	GH	3.38	5460315
2164164	2019-01-03	AF	2.86	1485591
2059183	2019-01-31	SO	1.5	9710657
2193057	2019-01-06	MA	3.46	9429925
2194185	2019-01-30	GD	3.71	5121029
2213748	2019-01-07	TC	2.64	3253860
2188860	2019-01-18	VI	2.98	2927411
2216472	2019-01-25	NE	3.53	5462208
2219321	2019-01-25	LC	2.45	6117330
2182506	2019-01-01	GW	2.39	5810184
2186729	2019-01-30	MZ	3.54	6211563
2215421	2019-01-03	MO	4.97	7265190
2225371	2019-01-25	SZ	2.44	5835744
2184115	2019-01-17	GM	1.46	7487922
2219668	2019-01-16	JE	2.77	3674817
2217876	2019-01-19	OM	3.18	9713906
2214431	2019-01-14	AQ	2.59	3058339
2216738	2019-01-31	FJ	2.37	2858603
2215388	2019-01-29	JE	4.2	1129319
2150581	2019-01-02	MC	5.07	3860031
2213283	2019-01-26	KY	3.06	2575499
2223213	2019-01-28	BH	2.72	2838982
2228045	2019-01-18	MK	1.91	3352187
2195642	2019-01-02	NF	2.36	9171754
2219721	2019-01-27	TO	2.4	5069813
2214103	2019-01-25	MC	2.25	4136932
2222836	2019-01-27	AS	4.08	6074926
2207879	2019-01-01	CD	2.45	1335301
2169835	2019-01-26	TC	4.73	6061278
2188859	2019-01-01	PT	3.65	6030794
2209535	2019-01-07	BW	0.71	7100976
2216547	2019-01-06	IM	3.29	6055759
2188870	2019-01-08	LY	1.79	1670333
2223746	2019-01-07	LC	1.6	5657265
2209535	2019-01-28	RO	1.38	9640440
2124201	2019-01-15	KW	2.75	4867065
2216550	2019-01-31	UZ	2.04	3687967
2218911	2019-01-31	GQ	1.74	5635621
2217045	2019-01-17	SR	2.56	6888855
2194564	2019-01-14	EH	3.18	3935288
2220340	2019-01-16	CM	2.48	8163457
2188234	2019-01-29	UY	2.9	4537052
2223639	2019-01-24	AD	3.15	9005472
2214077	2019-01-26	UZ	2.9	6297294
2215387	2019-01-25	LU	2.15	2963161
2184253	2019-01-15	YE	4.06	4929063
2214390	2019-01-08	JO	2.08	6569115
2179908	2019-01-24	ZW	3.6	2342987
2227562	2019-01-17	SZ	2.29	4628956
2205171	2019-01-13	KE	2.83	9901716
2191188	2019-01-03	GG	3.05	3862729
2227127	2019-01-10	UY	3.08	8149899
2212806	2019-01-19	BQ	3.93	4952558
2227597	2019-01-22	AR	2.27	1853483
2227560	2019-01-31	CN	4.6	7233610
2216827	2019-01-31	AX	3.57	2207600
2213028	2019-01-20	HN	4.79	5093127
2221374	2019-01-30	PR	2.93	4001463
2186937	2019-01-18	GU	2.72	3022827
2227630	2019-01-23	HM	2.85	2742215
2216815	2019-01-09	SD	3.44	3830497
2216623	2019-01-07	DE	4.06	6284211
2214172	2019-01-09	MO	4.46	8697686
2214074	2019-01-20	NC	1.62	6859735
2227256	2019-01-22	RU	2.97	2897409
2213177	2019-01-31	AT	4.65	6254084
2220287	2019-01-18	CY	4.21	3698779
2227584	2019-01-05	BZ	2.53	7392858
2223720	2019-01-10	IR	3.96	6573410
2194564	2019-01-04	UG	3.01	9119998
2223124	2019-01-01	SZ	3.12	5889848
2217422	2019-01-28	MG	2.04	9540290
2210915	2019-01-09	EC	4.14	4004680
2228050	2019-01-26	LC	3.04	8566900
2214462	2019-01-23	PA	2.83	5491336
2212284	2019-01-21	AU	2.18	1887060
2216225	2019-01-06	CZ	3.22	2761535
2216232	2019-01-24	PH	2.83	4858146
2219072	2019-01-27	AF	1.81	4323601
2222263	2019-01-29	LU	4.13	4276298
2227784	2019-01-10	MK	3.54	7213159
2218625	2019-01-16	MF	3.41	9645129
2221972	2019-01-16	TK	4.15	7305099
2202407	2019-01-08	LT	3.87	2288778
2204705	2019-01-13	OM	4.69	3000968
2218005	2019-01-06	CH	2.97	4507103
2187996	2019-01-24	KG	3.46	3463202
2215465	2019-01-19	BQ	3.28	1237447
2220165	2019-01-06	LC	4.38	5287119
2195093	2019-01-09	BM	3.08	4510524
2219839	2019-01-19	MA	3.6	1251000
2203386	2019-01-17	ZA	3.9	4903621
2223040	2019-01-16	AE	4.13	7321083
2218491	2019-01-25	GT	2.51	8593118
2222132	2019-01-03	VI	3.24	4179885
2184241	2019-01-19	DZ	2.65	4767767
2215431	2019-01-22	CL	1.91	9332957
2214743	2019-01-24	DJ	2.39	1945193
2215330	2019-01-24	MW	4.58	6152610
2217852	2019-01-23	PN	3.21	5240794
2218895	2019-01-29	UG	3.31	8649302
2216256	2019-01-22	YT	1.6	1881775
2219423	2019-01-10	SA	1.39	7037982
2223158	2019-01-10	HM	3.77	2939422
2208809	2019-01-28	GN	3.17	5626375
2196786	2019-01-18	PH	2.76	2700722
2203838	2019-01-13	DJ	3.23	4558573
2207055	2019-01-17	AW	3.47	7434597
2217821	2019-01-21	FI	2.03	8544468
2205849	2019-01-05	LB	3.71	4718721
2208809	2019-01-12	GU	2.62	7375551
2216805	2019-01-05	DZ	2.23	8610900
2219799	2019-01-26	BV	2.46	2140397
2217821	2019-01-28	KP	4.81	1435322
2215083	2019-01-01	VA	2.62	6020838
2219363	2019-01-10	JP	2.37	5303168
2217725	2019-01-24	MK	3.33	6424795
2211951	2019-01-18	CH	3.16	4536032
2227580	2019-01-04	LT	2.46	8743362
2218237	2019-01-18	GA	2.54	9788876
2127859	2019-01-19	SD	3.79	2959863
2215993	2019-01-27	TT	3.38	8763445
2213334	2019-01-05	AM	2.58	4159207
2225637	2019-01-27	TK	6.02	8394784
2216864	2019-01-20	TW	4.07	2802617
2182506	2019-01-21	GW	3.96	7469387
2182131	2019-01-10	RS	3.3	4993782
2228135	2019-01-17	FR	1.67	3508840
2124302	2019-01-06	BZ	2.34	1818215
2205937	2019-01-31	ST	4.04	2595739
2222046	2019-01-21	EG	0.83	1244323
2164170	2019-01-21	CX	3.93	4666955
2218203	2019-01-03	MQ	2.97	4901510
2223410	2019-01-28	CX	3.49	1844113
2059167	2019-01-29	CI	1.65	4515918
2209312	2019-01-23	IN	4.08	8230045
2184251	2019-01-25	MM	2.27	3867427
2214080	2019-01-07	SD	2.99	2463942
2228006	2019-01-14	GL	4.23	7893225
2196434	2019-01-20	SX	4.06	4409236
2207066	2019-01-26	UA	4.92	5750857
2223020	2019-01-05	NI	2.22	4658761
2217504	2019-01-05	CK	1.46	8761677
2194069	2019-01-07	IO	3.28	5476663
2227760	2019-01-24	PK	2.57	5477441
2158856	2019-01-21	BJ	3.3	3019981
2219085	2019-01-31	CZ	2.69	5587252
2225375	2019-01-16	KZ	2.84	6917246
2216893	2019-01-05	HN	4.42	8085404
2227036	2019-01-30	ET	2.88	6030394
2222101	2019-01-21	SH	1.23	9142869
2222262	2019-01-25	CR	2.27	3908155
2223198	2019-01-04	WF	4.57	5983440
2218993	2019-01-23	KE	0.96	9539282
2208044	2019-01-24	GG	2.44	4015851
2176988	2019-01-11	CD	2.33	5297521
2170079	2019-01-13	SR	2.71	8300186
2215131	2019-01-10	BT	2.9	6726976
2218286	2019-01-31	AO	1.05	1580094
2218383	2019-01-09	PY	2.93	2601917
2214139	2019-01-25	SZ	2.44	6822065
2205226	2019-01-30	LA	2.43	6809386
2216962	2019-01-08	HM	3.3	8537979
2214306	2019-01-26	BH	2.86	4062385
2215331	2019-01-13	PH	3.9	1283036
2169390	2019-01-12	NP	3.54	6494084
2227628	2019-01-19	LY	3.08	4077400
2216925	2019-01-22	CY	3.71	5353868
2227878	2019-01-10	ZW	1.92	6957222
2216406	2019-01-08	TD	2.57	8379475
2207055	2019-01-29	VE	2.84	9435533
2215431	2019-01-06	AU	2.87	2972160
2223171	2019-01-15	BR	2.81	1462405
2222991	2019-01-04	TC	2.25	5969309
2227992	2019-01-01	BO	4.29	7920435
2219367	2019-01-05	ZW	2.94	9264667
2218988	2019-01-07	WF	2.87	3127487
2221974	2019-01-01	SG	4.38	4562275
2195082	2019-01-21	FR	2.86	9512745
2223714	2019-01-13	ML	3.2	9029057
2213263	2019-01-18	ZA	3.35	9911779
2124307	2019-01-08	MU	0.82	1828883
2222584	2019-01-25	BJ	2.49	5858504
2219108	2019-01-27	BQ	3.06	7029066
2209026	2019-01-20	VE	2.49	2815652
2227854	2019-01-18	TH	3.03	7073026
2227887	2019-01-05	PE	2.9	3116417
2216716	2019-01-31	GU	2.73	7690607
2149171	2019-01-23	EH	2.45	6153775
2202250	2019-01-04	BM	4.89	1873630
2213608	2019-01-11	CG	2.38	3977447
2214073	2019-01-08	PT	4.51	7257801
2227621	2019-01-22	BM	3.23	8832174
2212635	2019-01-26	BW	3.58	8104055
2188873	2019-01-08	UZ	4.32	6537218
2219377	2019-01-25	TT	2.87	1378590
2224234	2019-01-24	BG	3.29	5088710
2222760	2019-01-21	MH	3.09	9226903
2217698	2019-01-07	TL	1.9	5496131
2228231	2019-01-16	BL	4.49	2709162
2197529	2019-01-22	MF	3.07	9350639
2228043	2019-01-01	KZ	2.9	1777189
2195437	2019-01-08	MO	2.51	5369913
2184242	2019-01-08	MY	2.64	6475878
2223583	2019-01-19	BG	3.01	8710562
2190468	2019-01-14	LV	1.87	9595091
2219078	2019-01-25	IL	2.73	8172948
2187923	2019-01-08	UA	1.72	7265550
2227625	2019-01-07	WS	3.21	8947664
2222551	2019-01-14	BD	2.34	8873615
2214293	2019-01-10	LC	3.55	2274532
2227169	2019-01-22	TC	5.66	9268448
2228147	2019-01-01	TF	2.26	6528827
2203953	2019-01-04	MS	1.29	5361174
2222583	2019-01-24	SV	3.12	5050692
2153617	2019-01-26	PK	3.61	1632377
2190064	2019-01-17	NP	2.34	1315382
2227800	2019-01-05	SJ	2.93	8758334
2227729	2019-01-17	GD	4.46	1806361
2227130	2019-01-04	CD	2.84	6737880
2213071	2019-01-11	SR	2.28	4007815
2221248	2019-01-13	IQ	3.65	6720231
2220141	2019-01-04	FK	3.63	5452988
2221874	2019-01-13	TC	2.94	5038923
2228134	2019-01-25	KI	4.45	2464893
2227171	2019-01-07	LT	3.41	9415656
2207177	2019-01-20	BY	2.95	7859692
2219513	2019-01-19	CM	3.75	4612243
2219368	2019-01-26	SK	4.74	2343105
2222834	2019-01-04	ES	3.55	8308154
2208297	2019-01-18	MK	2.6	2054760
2228037	2019-01-14	BA	4.02	2497670
2228068	2019-01-01	GR	4.12	8806585
2216411	2019-01-07	BY	3.35	7321369
2227815	2019-01-20	GD	2.04	4441709
2213749	2019-01-29	SS	2.65	5007013
2217241	2019-01-10	BR	3.85	1636785
2213369	2019-01-19	NE	2.76	6793922
2197330	2019-01-20	DE	3.82	2495086
2227381	2019-01-10	RU	2.23	1451894
2205266	2019-01-29	LT	3.09	6129870
2203310	2019-01-09	KN	3.68	8844390
2217422	2019-01-29	NA	4.01	8343625
2215067	2019-01-23	LR	2.94	5364466
2184073	2019-01-05	GT	2.32	4926287
2227583	2019-01-09	SD	3.2	4548321
2214392	2019-01-04	HN	2.75	2939648
2212277	2019-01-30	LU	1.8	6379107
2216621	2019-01-31	SE	3.24	4635969
2214098	2019-01-19	SY	3.08	5471729
2220256	2019-01-28	NA	3.26	9615598
2227175	2019-01-29	BH	2.66	1345783
2216827	2019-01-25	AU	4.71	3713052
2213622	2019-01-11	AM	3.78	4309796
2227917	2019-01-12	SD	4.92	4664730
2222580	2019-01-06	LR	3.1	6190758
2214913	2019-01-28	EG	2.58	2183348
2227032	2019-01-17	UA	5.35	7122946
2221374	2019-01-15	NO	2.57	6561743
2214445	2019-01-13	CG	1.78	4522697
2218514	2019-01-31	GA	4.29	4260978
2199374	2019-01-03	SC	3.04	8551522
2218596	2019-01-22	RO	2.89	3123431
2202422	2019-01-29	UM	3.45	5662799
2219358	2019-01-02	AM	3.83	8709419
2219501	2019-01-01	TH	1.57	2569870
2222060	2019-01-02	GH	2.28	6331751
2149171	2019-01-18	NG	4.69	6563235
2221969	2019-01-01	UY	3.27	6625135
2219430	2019-01-07	LV	3.27	7155471
2205172	2019-01-06	OM	1.98	4042746
2227928	2019-01-10	VG	2.8	9261021
2217108	2019-01-07	GH	3.25	1959677
2219359	2019-01-19	ZW	2.99	5342997
2222568	2019-01-25	ES	1.46	9443697
2202406	2019-01-31	AS	2.28	6664278
2223529	2019-01-25	KI	2.69	6778163
2180932	2019-01-13	HT	1.98	4475656
2198730	2019-01-06	LC	3.9	4746054
2214830	2019-01-19	TO	3.72	6343543
2184234	2019-01-03	GE	3.57	8070085
2211936	2019-01-17	MU	1.75	3969291
2221185	2019-01-17	UG	2.33	3815494
2216964	2019-01-18	HT	1.07	3238999
2218095	2019-01-18	TL	2.2	2780440
2223659	2019-01-21	TH	3.62	5897055
2221372	2019-01-16	CN	5.18	5524004
2215438	2019-01-13	LT	2.59	6655691
2167854	2019-01-20	SN	2.46	3647918
2217070	2019-01-28	TH	5.01	7194006
2210916	2019-01-23	SA	3.45	7945410
2213749	2019-01-27	CK	3.44	5337369
2203837	2019-01-17	HT	2.39	6152708
2220303	2019-01-07	DE	4.92	2064404
2211413	2019-01-10	VN	4.16	8303883
2220300	2019-01-19	GR	3.95	9890543
2202293	2019-01-24	BN	2.18	7157369
2220019	2019-01-25	RU	3.19	7963659
2150973	2019-01-20	CV	3.75	5733206
2227750	2019-01-23	WS	4.08	4067269
2219016	2019-01-04	CD	4.19	2280664
2217547	2019-01-20	TF	2.46	8756074
2223665	2019-01-25	GM	3.62	1865045
2196306	2019-01-15	BV	2.39	6304416
2227158	2019-01-30	CU	2.54	1141188
2220157	2019-01-23	VE	2.51	8848084
2223547	2019-01-13	CR	1.05	6989958
2222830	2019-01-12	EE	2.09	8713062
2209534	2019-01-15	UG	4.95	5897027
2213678	2019-01-08	SL	3.82	1955574
2215547	2019-01-07	JP	2.66	5891985
2216992	2019-01-06	TD	3.61	9864443
2219405	2019-01-19	BE	2.3	5815603
2218745	2019-01-12	BY	2.5	4947127
2219334	2019-01-31	SN	2.34	1608918
2219147	2019-01-11	CL	2.55	4281455
2124307	2019-01-20	MS	4.08	1781151
2213027	2019-01-21	FK	3.18	8696987
2215878	2019-01-16	GB	3.17	8712652
2219014	2019-01-23	DZ	1.7	9003195
2218094	2019-01-24	ID	4.03	8978859
2189789	2019-01-31	HU	3.33	5815170
2188780	2019-01-10	BW	2.26	4625489
2228134	2019-01-24	PR	2.67	1975565
2210962	2019-01-17	CI	1.86	7321736
2221235	2019-01-11	SM	1.41	1618758
2216977	2019-01-18	SZ	3.73	6687338
2221367	2019-01-25	CA	3.43	6357575
2216977	2019-01-24	GL	3.73	8978102
2216622	2019-01-06	DE	2.69	1260159
2217409	2019-01-18	SS	3.07	1079532
2205849	2019-01-26	KY	1.68	1621276
2214909	2019-01-03	VI	3.78	6015426
2195087	2019-01-19	TG	4.22	3202296
