2221120	2019-01-02	NA	5.86	7834585
2214865	2019-01-22	FO	2.88	7618389
2221918	2019-01-20	AQ	2.47	2040291
2213234	2019-01-22	HT	3.22	2146463
2214431	2019-01-09	CO	2.9	7799061
2227371	2019-01-31	VE	3.54	2536972
2160030	2019-01-04	EG	2.13	6740490
2223346	2019-01-03	ZA	1.8	8000896
2216981	2019-01-18	MW	2.88	1992718
2217103	2019-01-27	GG	1.3	5925311
2223626	2019-01-14	CU	3.56	8253582
2216965	2019-01-14	SK	2.67	5532302
2227001	2019-01-27	GU	2.73	7601099
2206583	2019-01-25	TV	3.34	1188272
2213615	2019-01-04	SC	1.75	5521851
2222070	2019-01-15	PA	4.22	4830376
2214748	2019-01-10	BS	2.3	4426870
2214135	2019-01-20	MZ	2.58	4232051
2196685	2019-01-07	KG	3.64	4314460
2218864	2019-01-15	MQ	1.23	1743462
2217141	2019-01-10	PT	2.76	6182566
2197553	2019-01-26	BF	1.11	8970409
2222035	2019-01-07	LK	1.81	3733140
2209301	2019-01-11	BV	2.92	9384461
2211102	2019-01-07	NI	2.54	1104438
2219260	2019-01-25	ID	4.21	4802517
2227085	2019-01-28	SS	1.64	8498457
2223671	2019-01-15	CD	2.77	5996116
2222117	2019-01-11	BH	2.76	7830377
2217725	2019-01-28	CK	2.51	2523402
2183275	2019-01-09	HU	2.57	9808612
2213961	2019-01-05	ID	2.1	1455466
2227725	2019-01-19	KE	2.67	6840372
2218918	2019-01-12	PG	3.6	4602537
2214097	2019-01-24	QA	3.85	5438277
2207583	2019-01-14	QA	5.44	5012650
2220283	2019-01-12	KN	4.73	1227426
2188982	2019-01-31	EC	3.79	4855512
2209542	2019-01-20	AS	3.81	3951978
2191191	2019-01-12	IS	2.02	4116580
2216260	2019-01-11	ML	3.38	5053181
2168806	2019-01-21	PA	4.02	1726703
2145981	2019-01-24	KM	1.28	8218423
2213356	2019-01-15	BV	3.87	7066954
2223669	2019-01-10	ST	4.74	4283026
2221112	2019-01-23	SE	5.59	2509394
2150566	2019-01-23	IO	2.21	8605253
2216830	2019-01-20	UZ	3.35	3209765
2222848	2019-01-27	FO	2.48	6630353
2212635	2019-01-10	SS	2.96	7469556
2214764	2019-01-06	ZA	3.95	6293861
2184112	2019-01-17	GD	2.71	3996730
2227575	2019-01-01	NG	3.75	3415274
2218568	2019-01-22	PG	2.04	9837953
2218450	2019-01-09	SH	2.13	6792574
2216786	2019-01-09	SX	3.84	9689661
2209542	2019-01-13	BG	3.26	4081747
2223542	2019-01-20	CD	3.61	4481147
2194208	2019-01-27	BM	3.53	2486073
2184242	2019-01-06	AF	1.66	7395929
2219327	2019-01-31	RE	1.8	1050585
2222340	2019-01-02	SB	3.7	7885927
2222034	2019-01-13	LT	3.44	9010229
2215436	2019-01-01	NC	3.76	3669194
2218613	2019-01-20	BW	4.65	8125745
2224093	2019-01-09	LC	1.87	3042359
2160992	2019-01-25	TL	2.5	2636440
2214728	2019-01-02	SJ	3.41	5097284
2184261	2019-01-02	HU	3.6	6493854
2216409	2019-01-10	ST	1.39	3419403
2195094	2019-01-12	UG	2.2	3390975
2215216	2019-01-25	MD	2.83	4963503
2217863	2019-01-28	SM	2.63	5805887
2221424	2019-01-11	TC	1.4	9366035
2214164	2019-01-24	AQ	0.88	3790036
2124307	2019-01-04	IR	3.02	2920311
2206180	2019-01-05	KN	2.94	4934330
2212286	2019-01-10	NL	4.5	6446884
2227716	2019-01-07	TW	4.12	8122864
2059174	2019-01-10	AQ	2.85	2674039
2222565	2019-01-12	CN	4.25	9273972
2197410	2019-01-16	GD	3.71	4218487
2222831	2019-01-15	BY	3.07	8567508
2168807	2019-01-26	SC	2.12	1154304
2170876	2019-01-18	LC	2.93	3411381
2219012	2019-01-03	RU	3.33	4246030
2227614	2019-01-22	GR	4.56	2102531
2197353	2019-01-02	SA	4.71	9885856
2202370	2019-01-31	AF	2.81	8674444
2216297	2019-01-12	KZ	4.31	9084178
2222132	2019-01-15	CF	3.51	1991919
2136159	2019-01-16	MV	4.63	2024161
2213749	2019-01-08	SV	2.57	5194433
2205851	2019-01-23	GT	2.8	7654162
2217060	2019-01-19	BR	2.79	8524300
2221856	2019-01-28	NP	3.71	2375007
2205532	2019-01-20	BA	2.49	1436093
2076487	2019-01-22	GD	2.61	1349073
2223658	2019-01-29	MN	0.51	5473310
2195094	2019-01-31	MP	1.48	9759034
2118110	2019-01-24	MZ	2.79	9130079
2164153	2019-01-04	BW	4.5	8721548
2214747	2019-01-12	MM	0.53	8908124
2104429	2019-01-27	BN	2.35	2775416
2215334	2019-01-11	AW	3.17	2458164
2217006	2019-01-08	YE	2.87	1298729
2203953	2019-01-30	MU	2.13	9337554
2214472	2019-01-27	FM	3.27	4795993
2223520	2019-01-18	KE	3.5	3288039
2189392	2019-01-16	BW	2.33	6724105
2214293	2019-01-20	TW	2.58	6976422
2223179	2019-01-21	ME	4.12	1679772
2213069	2019-01-06	AQ	1.86	1949866
2216385	2019-01-23	TN	1.98	2504942
2224234	2019-01-13	LS	0.49	3563918
2218956	2019-01-05	GS	4.17	1122671
2222989	2019-01-22	PW	2.64	9484810
2221825	2019-01-14	SN	2.71	7893810
2128086	2019-01-09	CR	5.74	1750081
2214461	2019-01-06	TJ	3.2	6692449
2221108	2019-01-03	ID	4.42	7518561
2190909	2019-01-18	SB	2.96	6714507
2149433	2019-01-29	CM	4.05	6812406
2214901	2019-01-17	PT	4.73	9036574
2215802	2019-01-06	JE	2.92	8287814
2223656	2019-01-28	GH	1.65	8451558
2184112	2019-01-13	GF	3.66	1881772
2205849	2019-01-09	SR	2.92	7610079
2214460	2019-01-22	MA	4.11	9856453
2214474	2019-01-22	MR	2.95	9870540
2197201	2019-01-18	EG	4.76	1333629
2216800	2019-01-09	SV	2.43	2305429
2227078	2019-01-12	MK	2.16	5506432
2216411	2019-01-15	UG	3.85	7167176
2222564	2019-01-24	ZM	5.03	7445319
2212637	2019-01-23	MH	0.61	1846985
2193486	2019-01-14	GB	1.89	6313415
2213330	2019-01-31	TL	3.17	3667296
2219391	2019-01-10	JM	4.44	1222345
2213634	2019-01-08	PN	3.48	3436881
2227708	2019-01-13	YE	2.73	9916709
2205535	2019-01-20	GW	3.57	6413543
2218518	2019-01-17	PR	2.18	3485166
2213121	2019-01-24	SC	3.99	4086460
2128088	2019-01-07	AM	4.0	6457018
2222036	2019-01-28	GP	2.7	1509263
2227125	2019-01-03	MG	2.56	3504004
2219101	2019-01-29	AG	2.93	6459292
2221405	2019-01-22	KY	3.16	6699149
1789769	2019-01-14	GQ	2.76	7451801
2197419	2019-01-18	BN	1.09	1986156
2221104	2019-01-20	LI	2.81	2846097
2219473	2019-01-09	DO	3.0	9883742
2222082	2019-01-28	SN	3.02	5462422
2223192	2019-01-20	WS	3.33	4655535
2214906	2019-01-04	KR	3.51	9594529
1789347	2019-01-30	AW	3.37	8404458
2219411	2019-01-07	BG	5.62	5962649
2223610	2019-01-20	LA	3.86	2456622
2219634	2019-01-07	ES	2.28	8218431
2202125	2019-01-28	CY	2.95	7051166
2209265	2019-01-01	TC	3.39	4918535
2223373	2019-01-11	PK	2.73	5203835
2217876	2019-01-21	LC	3.72	3516196
2214132	2019-01-28	FI	2.35	8272503
2223536	2019-01-17	US	3.28	1799993
2219503	2019-01-30	DE	0.52	9443270
2220260	2019-01-19	IE	3.43	8482499
2220312	2019-01-10	AF	3.79	8799887
2217925	2019-01-25	GS	3.65	2236544
2203642	2019-01-04	GW	5.1	5551783
2227370	2019-01-11	VG	1.35	8590742
2216240	2019-01-01	CK	3.26	8274751
2218476	2019-01-31	RU	1.64	9784087
2197549	2019-01-29	EH	1.99	9365292
2205532	2019-01-28	IR	4.34	2391486
2216527	2019-01-23	VE	1.5	4481607
2227054	2019-01-12	TC	3.1	8311371
2205536	2019-01-03	SD	3.11	3069254
2218669	2019-01-05	KI	3.7	9276881
2223683	2019-01-01	TJ	4.02	8916199
2212276	2019-01-23	NA	3.57	8112559
2223371	2019-01-26	MS	2.75	3708601
2202252	2019-01-25	MK	3.01	3168377
2216967	2019-01-08	MF	3.02	1761895
2208045	2019-01-18	CV	2.06	5610642
2201253	2019-01-15	BE	3.2	4708858
2219377	2019-01-11	ST	3.74	1273300
2221431	2019-01-06	UA	2.33	2918485
2218987	2019-01-23	GD	1.24	3417958
2214138	2019-01-10	KP	3.58	3817128
2164155	2019-01-28	IS	4.04	9359648
2183268	2019-01-16	SM	3.17	2341395
2216472	2019-01-16	JE	4.5	3660119
2169343	2019-01-12	VC	3.63	4179809
2220148	2019-01-30	HK	4.12	5191628
2222723	2019-01-10	CG	4.07	4201385
2215067	2019-01-27	ML	2.65	3831703
2208608	2019-01-27	BW	3.77	4731343
2223040	2019-01-14	GB	3.25	2421166
2205267	2019-01-09	BD	2.5	2041421
2214267	2019-01-01	TJ	3.51	4337233
2222116	2019-01-24	SC	4.52	1115844
2212963	2019-01-12	LV	3.02	1464874
2170085	2019-01-09	BR	3.16	6976839
2179909	2019-01-04	TR	2.81	3143051
2227629	2019-01-24	IE	3.97	9510384
2227156	2019-01-27	BL	2.2	5546181
2222557	2019-01-11	SM	3.91	8242841
2209270	2019-01-09	MN	2.89	4070947
2208053	2019-01-14	VU	1.25	1494625
2202252	2019-01-03	UG	2.94	2355767
2216823	2019-01-13	VN	3.76	1239188
2155460	2019-01-23	ZM	2.21	3598683
2221860	2019-01-14	LV	3.19	3779064
2175463	2019-01-17	BZ	3.44	4464338
2160033	2019-01-21	MV	3.25	2112257
2221163	2019-01-30	HR	2.41	6813768
2216832	2019-01-22	AR	3.74	2602926
2208099	2019-01-24	IM	5.06	7602477
2218673	2019-01-31	ES	1.88	3240572
2187861	2019-01-25	KI	3.98	3001135
2215545	2019-01-02	NU	3.59	2198894
2219980	2019-01-19	EH	4.86	2874571
2216626	2019-01-22	BW	2.04	5294183
2188861	2019-01-28	CN	2.63	7273316
2210290	2019-01-26	ME	3.42	7783310
2195091	2019-01-25	BH	1.57	2573263
2216924	2019-01-28	OM	1.47	7950423
2221244	2019-01-31	HM	3.4	8099256
2227049	2019-01-23	SO	2.69	6960906
2220129	2019-01-22	DJ	2.9	8957236
2222698	2019-01-21	PK	3.69	3438100
2223347	2019-01-19	BH	4.41	1410547
2176986	2019-01-14	FK	2.9	2990237
2212928	2019-01-26	TO	3.78	3565879
2214942	2019-01-05	DO	1.6	9198090
2217492	2019-01-27	WS	2.67	8832597
2227004	2019-01-03	WS	3.49	2740069
2214074	2019-01-18	IO	3.28	5088949
2216891	2019-01-11	CH	3.41	2065437
2217500	2019-01-22	DO	2.89	8810290
2219360	2019-01-21	QA	2.85	6923834
2223643	2019-01-07	CD	3.25	4552627
2189398	2019-01-18	GR	3.89	4290727
2213330	2019-01-10	BE	1.99	3232364
2203952	2019-01-26	VE	4.14	6079116
2214929	2019-01-13	MR	2.82	6350680
2124297	2019-01-03	HK	3.51	6498210
2218563	2019-01-29	IN	3.66	1267804
2209124	2019-01-16	US	3.63	1660502
2226995	2019-01-07	GP	2.42	7006903
2216393	2019-01-20	KP	2.83	6809891
2203384	2019-01-09	EG	2.65	5089997
2219104	2019-01-20	TN	3.61	8267627
2219317	2019-01-27	AX	3.26	4771643
2184075	2019-01-21	EC	0.67	4938568
2221910	2019-01-04	SH	2.74	2906584
2222222	2019-01-31	MM	3.43	1185245
2197687	2019-01-08	LA	4.87	9912176
2205208	2019-01-26	AM	3.41	3066442
2227623	2019-01-09	NR	1.66	3544194
2223176	2019-01-10	DJ	3.87	4431860
2124304	2019-01-19	NU	2.48	5503370
2222564	2019-01-14	ER	3.12	5828172
2217723	2019-01-26	JE	2.28	3407543
2188858	2019-01-24	MT	2.69	2724112
2183606	2019-01-05	BB	2.21	6995550
2227631	2019-01-07	AX	1.82	7526445
2219365	2019-01-27	TF	4.56	5112716
2222105	2019-01-13	BG	2.3	6911184
2222100	2019-01-18	TW	4.44	6653484
2201527	2019-01-17	SR	3.82	8323647
2209962	2019-01-21	UZ	2.68	4382427
2209861	2019-01-10	BE	1.94	6063792
2218595	2019-01-07	IT	0.34	6373634
2165279	2019-01-20	UM	3.0	7234622
2210964	2019-01-30	ES	3.22	8796736
2208871	2019-01-04	CL	4.3	2658173
2223481	2019-01-03	PA	2.65	8601427
2219847	2019-01-05	NU	3.84	6095165
2217871	2019-01-22	IO	3.55	5727545
2221370	2019-01-03	VN	2.97	5057709
2221895	2019-01-20	HR	3.74	9299748
2212635	2019-01-26	HR	2.92	3768820
2220171	2019-01-19	CU	2.4	8684944
2219469	2019-01-04	CD	0.46	9274162
2223417	2019-01-18	GG	5.72	4804661
2223410	2019-01-19	SC	2.75	6340232
2209095	2019-01-13	PS	4.15	7247727
2227134	2019-01-30	AS	3.62	6100858
2223484	2019-01-24	MV	3.96	4172304
2164160	2019-01-01	VG	2.79	5815145
2220301	2019-01-31	VE	4.88	6279276
2219985	2019-01-29	BR	2.82	4231523
2218141	2019-01-17	LT	4.49	4332849
2227248	2019-01-06	BD	3.08	1597939
2180814	2019-01-03	CW	2.73	6551824
2197410	2019-01-19	MC	2.3	6620867
2216975	2019-01-29	BY	3.9	4072276
2209270	2019-01-06	DJ	3.58	7230584
2196684	2019-01-30	FR	3.15	6464510
2217282	2019-01-05	MQ	3.7	6337288
2219103	2019-01-08	SC	2.32	9309259
2164163	2019-01-02	JM	2.81	2351680
2218449	2019-01-03	TG	2.05	8540841
2202428	2019-01-02	FI	2.83	3596328
2182566	2019-01-30	LV	4.68	2062006
2127862	2019-01-28	TW	2.87	6663282
2219986	2019-01-04	NU	3.2	5509664
2218740	2019-01-12	IE	1.87	8390807
1790245	2019-01-25	NA	2.12	3029847
2219097	2019-01-09	AU	4.16	6629646
2150567	2019-01-31	GR	2.77	5274722
2221854	2019-01-22	BH	1.76	8774690
2221848	2019-01-21	SY	3.19	2734982
2218046	2019-01-02	CW	4.44	8806507
2214171	2019-01-15	IS	4.56	9003392
2212191	2019-01-12	GI	2.92	1596521
2170083	2019-01-15	CV	2.62	2795228
2220129	2019-01-19	CU	2.21	3222265
2215421	2019-01-09	LK	3.45	9156753
2209270	2019-01-31	MK	3.7	2776978
2215902	2019-01-16	BL	2.95	3890807
2218450	2019-01-29	DK	2.35	1637283
2227080	2019-01-21	CG	3.14	9165982
2221956	2019-01-12	BS	2.48	2777822
2180815	2019-01-07	AT	4.38	5438648
2220158	2019-01-21	LK	3.77	2814554
2227607	2019-01-01	ME	1.73	9793954
2130405	2019-01-30	BN	1.89	7478642
2223744	2019-01-12	AG	3.3	1347415
2218195	2019-01-27	CK	1.02	7703527
2207405	2019-01-24	GU	1.95	9053762
2184114	2019-01-03	DJ	3.11	3654560
2221103	2019-01-14	PE	2.9	7670773
2219096	2019-01-21	JM	4.98	6894669
2208288	2019-01-30	BA	2.97	8200358
2214905	2019-01-02	IN	2.4	3683187
2213332	2019-01-01	TF	3.28	3212487
2127860	2019-01-16	PG	3.78	1505925
2221875	2019-01-01	BN	1.62	9057658
2202242	2019-01-31	AX	0.98	3832775
2221118	2019-01-08	GI	2.29	9360872
2215216	2019-01-04	SL	4.41	5911489
2217056	2019-01-27	ZW	1.38	7569195
2216382	2019-01-09	IN	2.26	3197815
2202222	2019-01-20	MO	2.84	3203437
2210990	2019-01-12	AU	3.42	5980054
2205213	2019-01-11	TF	3.52	4274727
2205224	2019-01-07	UG	3.63	7491634
2215226	2019-01-20	SC	0.37	1034815
2218574	2019-01-19	SM	2.73	2735145
2222045	2019-01-19	SB	2.38	5726168
2166079	2019-01-23	TK	3.97	6949736
2213266	2019-01-09	HT	3.47	5573527
2223029	2019-01-02	JP	3.69	2104660
2217547	2019-01-23	DM	4.3	9223583
2219442	2019-01-20	BM	3.45	4417006
2177427	2019-01-25	PW	2.96	3148340
2223528	2019-01-29	CY	3.36	6771161
2227094	2019-01-22	AZ	2.85	9232374
2205938	2019-01-22	KY	2.15	8923407
2219620	2019-01-18	GI	3.87	7720404
2213070	2019-01-14	GF	4.36	2796219
2213641	2019-01-22	ES	3.31	4273531
2197331	2019-01-25	GD	2.18	9437525
2128088	2019-01-03	TD	2.3	6886458
2184262	2019-01-03	CX	1.72	4865249
2227714	2019-01-03	PW	2.15	4293241
2217643	2019-01-07	SH	2.15	3285591
2199691	2019-01-05	SD	2.18	2932590
2214168	2019-01-12	BJ	3.81	2494938
2223040	2019-01-30	GI	3.44	7151550
2182544	2019-01-08	KW	3.12	1470020
2222261	2019-01-26	MX	3.93	9557428
2215524	2019-01-17	CH	0.91	8325095
2210990	2019-01-10	NE	0.41	1455142
2222894	2019-01-11	NU	2.32	3197773
2219606	2019-01-28	AI	4.21	3844653
2219108	2019-01-27	HU	3.86	4358669
2221367	2019-01-24	SR	2.56	1985696
2222899	2019-01-20	UA	1.31	6117037
2210990	2019-01-16	ET	2.84	3972435
2169339	2019-01-07	PR	2.6	4221257
2194583	2019-01-13	SG	3.6	3153124
2176879	2019-01-17	MG	3.32	2472102
2217247	2019-01-09	BB	3.42	4546527
2218205	2019-01-24	SA	3.22	2338502
2195082	2019-01-19	HN	1.43	3243939
2170085	2019-01-28	TZ	3.32	8146574
2217680	2019-01-28	FJ	2.19	2877302
2221908	2019-01-11	UG	3.82	2424878
2220268	2019-01-14	HM	2.75	2801105
2222631	2019-01-26	PF	3.46	9900728
2190567	2019-01-20	NO	3.27	7212331
2217874	2019-01-10	TM	2.07	4225457
2217239	2019-01-05	BZ	1.73	6228146
2222699	2019-01-06	ZA	1.34	6101911
2227109	2019-01-10	MN	4.07	4219906
2223122	2019-01-15	GP	1.53	3479057
2224992	2019-01-10	FR	2.83	7075951
2219658	2019-01-19	LA	4.45	2971716
2212928	2019-01-19	KE	1.04	5378575
2188861	2019-01-25	HN	3.0	4147132
2197557	2019-01-23	CD	5.71	3082462
2217980	2019-01-31	NA	4.04	2329859
2220633	2019-01-07	ZM	1.93	7887232
2221367	2019-01-16	FO	4.77	7282555
2227238	2019-01-16	BE	2.21	1193801
2213099	2019-01-06	AO	2.43	9266725
2227261	2019-01-11	SI	3.83	9129732
2219363	2019-01-30	KN	3.69	4841860
2059178	2019-01-06	ES	3.64	4797453
2222240	2019-01-18	RU	4.23	4385857
2215399	2019-01-30	LB	2.96	3291835
2219080	2019-01-07	CK	1.91	5223470
2215229	2019-01-11	GU	2.98	1445110
2218383	2019-01-25	TW	3.76	4460606
2222589	2019-01-14	FO	1.96	7250315
2216822	2019-01-21	AW	3.14	6857868
2220289	2019-01-29	HT	3.31	4201292
2093550	2019-01-12	MF	1.26	7646884
2221111	2019-01-16	NL	4.18	7427767
2221837	2019-01-05	JO	3.37	7925385
2219359	2019-01-07	NE	4.18	3543839
2213027	2019-01-06	JO	4.38	6654950
2222570	2019-01-19	RU	3.9	1653457
2206187	2019-01-13	AS	1.61	6677446
2218201	2019-01-01	YE	4.1	6534521
2202424	2019-01-15	CL	2.73	5811360
2222591	2019-01-16	TF	3.1	9312634
2227642	2019-01-25	SX	4.27	2196012
2223381	2019-01-04	PM	2.09	3970661
2216714	2019-01-29	CR	4.48	6637742
2223659	2019-01-19	MG	3.18	9711100
2169342	2019-01-12	AE	2.39	3148960
2214073	2019-01-01	UY	4.12	7628403
2219467	2019-01-23	PK	2.47	5592528
2218873	2019-01-12	LT	3.21	3184587
2196307	2019-01-29	GL	2.32	2816561
2210223	2019-01-25	TH	2.45	3718095
2188482	2019-01-12	FR	3.62	3763552
2214719	2019-01-19	LB	3.43	4779133
2218674	2019-01-26	VG	2.22	3319003
2219430	2019-01-19	CY	1.58	6839292
2220256	2019-01-19	BH	3.5	3502849
1790245	2019-01-23	VA	3.1	5737362
2194187	2019-01-03	PG	3.03	2869618
2216835	2019-01-15	BF	3.55	5931678
2160026	2019-01-21	UG	2.34	5634702
2227518	2019-01-02	EG	2.84	9420055
2215443	2019-01-01	PH	1.26	5007691
2194499	2019-01-04	AX	4.04	8515512
2221854	2019-01-04	KI	2.79	3157531
2227697	2019-01-21	UA	3.24	3684750
2214908	2019-01-16	TM	2.55	3622801
2216125	2019-01-06	MX	3.04	8722337
2225380	2019-01-23	CM	2.0	3565441
2170075	2019-01-12	MX	2.04	4151232
2209965	2019-01-18	PR	2.88	8984242
2213369	2019-01-23	KW	2.32	2860544
2217238	2019-01-27	ID	4.55	4484981
1790095	2019-01-31	TM	1.85	1080968
2208290	2019-01-04	GL	2.03	8816430
2211617	2019-01-24	SO	4.12	6844743
2223516	2019-01-16	KW	2.68	9457799
2214748	2019-01-07	MV	2.13	3274889
2198794	2019-01-25	LR	3.42	1704580
2189396	2019-01-17	TZ	2.87	5460843
2217213	2019-01-21	FO	2.55	6426857
2216439	2019-01-04	YE	2.15	2801096
2218869	2019-01-03	GN	2.3	4741110
2218005	2019-01-07	MD	1.5	8824850
2188472	2019-01-28	NU	4.74	7158369
2133949	2019-01-18	YT	4.45	2145154
2186738	2019-01-20	EH	0.7	6243114
2221821	2019-01-16	GY	2.39	4350268
2191188	2019-01-24	RW	3.21	7066875
2221090	2019-01-24	HM	3.82	2770004
2213633	2019-01-24	ZM	2.23	2992126
2195095	2019-01-09	VE	3.7	7140025
2227557	2019-01-03	VU	3.24	4652877
2215472	2019-01-18	NC	3.45	9198398
2221927	2019-01-29	LU	4.85	3629391
2218005	2019-01-17	KW	3.52	2510712
2195436	2019-01-13	EH	2.67	8910579
2178114	2019-01-31	SY	1.63	5609043
2220312	2019-01-02	SV	3.7	6653972
2227601	2019-01-30	MM	3.07	4764515
2210315	2019-01-22	LB	2.31	2974423
2217145	2019-01-27	SH	1.36	6418990
2184257	2019-01-16	GY	2.58	2010118
2218141	2019-01-10	DJ	2.55	1942391
2216320	2019-01-31	PL	2.69	9323441
2214168	2019-01-19	SL	3.0	7440752
2184238	2019-01-24	MM	2.73	3606173
2165277	2019-01-22	QA	2.2	6457321
2184226	2019-01-05	MH	1.96	1854930
2218895	2019-01-10	JP	3.81	2590127
2184257	2019-01-17	TK	3.37	9331874
2227734	2019-01-04	AX	2.47	5644890
2223555	2019-01-17	NZ	4.15	7047554
2218571	2019-01-16	BW	2.33	6140283
2093549	2019-01-30	BG	1.78	6212731
2215493	2019-01-14	ST	2.16	5580467
2223212	2019-01-23	DJ	1.43	8071339
2221185	2019-01-01	ET	2.85	6945833
2219366	2019-01-09	CM	1.57	1711573
2217615	2019-01-26	KZ	3.59	2821260
2222562	2019-01-29	ID	2.29	1402232
2216314	2019-01-20	BH	2.37	4536256
2221837	2019-01-29	CZ	1.15	4728438
2204027	2019-01-31	LB	1.96	6585676
2203118	2019-01-07	ZM	3.98	1162937
2227143	2019-01-07	BH	3.49	1820019
2221834	2019-01-23	IE	2.41	5429306
2214133	2019-01-23	MW	3.6	6015289
2218012	2019-01-25	IM	3.99	9012570
2214829	2019-01-03	BD	3.32	2929081
2212276	2019-01-30	MD	2.16	5062015
2213607	2019-01-27	DM	3.37	2931722
2180932	2019-01-06	SL	3.31	5163619
2189784	2019-01-15	FK	3.52	8126162
2208104	2019-01-10	MX	3.96	5572757
2127864	2019-01-07	MM	2.01	6634879
2197552	2019-01-10	BJ	4.79	7631822
2216302	2019-01-15	MQ	3.95	2370153
2217049	2019-01-13	CK	2.94	8994948
2215520	2019-01-10	DM	2.98	4948034
2221918	2019-01-19	CO	3.06	8157450
2220318	2019-01-02	AI	2.59	2012499
2170075	2019-01-10	CX	0.34	8625728
2164177	2019-01-18	MA	3.88	5853999
2188530	2019-01-05	KH	3.65	3954479
2219845	2019-01-08	PK	2.63	9093431
2208044	2019-01-31	CA	1.43	1705538
2219145	2019-01-05	NC	3.75	9129703
2227607	2019-01-24	IQ	3.06	2442781
2185515	2019-01-16	PS	3.72	7704479
2227003	2019-01-11	SY	0.32	5258365
2215959	2019-01-05	NO	2.84	9546972
2227264	2019-01-10	OM	3.82	4137617
2219372	2019-01-23	FR	4.01	2460914
2219626	2019-01-21	JM	2.82	2004600
2211433	2019-01-14	MF	4.62	7839399
2227610	2019-01-28	GM	3.22	9078103
2124301	2019-01-07	BZ	2.96	4561168
2199690	2019-01-14	IE	1.49	9453632
2213374	2019-01-25	BD	3.7	9242246
2202288	2019-01-25	LB	1.98	1155751
2184221	2019-01-21	GW	3.0	7208773
2211463	2019-01-22	BL	1.59	2279154
2124297	2019-01-17	TJ	2.27	6450161
2227713	2019-01-06	IL	3.85	4931537
2222890	2019-01-23	PS	3.12	3020405
2223545	2019-01-31	LI	2.02	1589315
2217327	2019-01-15	TF	2.87	3997034
2218059	2019-01-21	AF	3.05	6721274
2227079	2019-01-25	SR	3.96	7263321
2223524	2019-01-03	MX	4.5	6151610
2223139	2019-01-06	AI	0.67	6526084
2153715	2019-01-15	MP	3.84	5651008
2216691	2019-01-23	FI	2.98	3052584
2211104	2019-01-22	AI	2.75	4937863
2223171	2019-01-24	IN	2.53	9137948
2104429	2019-01-18	UG	3.27	1531882
2127144	2019-01-02	UZ	1.65	7103780
2204415	2019-01-13	ET	1.68	3024966
2218985	2019-01-18	ST	2.42	1482494
2223410	2019-01-01	UZ	0.96	7516694
2195971	2019-01-26	GI	2.57	7433226
2218659	2019-01-22	LC	4.21	1993301
2221102	2019-01-06	AO	3.69	4626497
2220338	2019-01-17	SC	4.02	2521747
2213026	2019-01-13	DK	1.37	2520124
2216468	2019-01-28	GG	2.59	9597875
2207844	2019-01-09	NE	2.47	5960639
2214085	2019-01-24	UM	2.15	2205399
2209962	2019-01-16	MZ	2.67	8752348
2176643	2019-01-29	CZ	4.62	8224651
2219099	2019-01-07	KI	4.64	2828617
2220128	2019-01-07	CM	2.75	5328449
2188982	2019-01-26	BZ	2.38	9790814
2223489	2019-01-30	BW	2.8	9530867
2227040	2019-01-17	LS	3.42	6880740
2195637	2019-01-21	VG	3.65	5983336
2226977	2019-01-13	NG	2.22	1431128
2222122	2019-01-09	ME	3.1	6468740
2214100	2019-01-20	KY	3.17	4757105
2217549	2019-01-22	EG	3.17	4499819
2188585	2019-01-03	MM	2.99	2826463
2223550	2019-01-06	ES	3.49	4791215
2223434	2019-01-29	PM	3.32	5800298
2203837	2019-01-29	LV	3.76	4658773
2187996	2019-01-04	LY	3.79	2114741
2221251	2019-01-28	HN	1.81	6027814
2223170	2019-01-25	AT	2.87	1662845
2223719	2019-01-27	BI	2.34	1046478
2205168	2019-01-04	UM	3.2	8741796
2222113	2019-01-06	TG	2.9	5208213
2221082	2019-01-09	NA	2.31	1793395
2219839	2019-01-11	TN	2.66	5730939
2176983	2019-01-11	PA	2.76	2302805
2184241	2019-01-19	PN	2.72	7358493
2216064	2019-01-19	SC	1.92	8379378
2205171	2019-01-05	TF	2.19	6754081
2227737	2019-01-02	NF	2.45	5455355
2222092	2019-01-31	VA	3.92	7917903
2223409	2019-01-08	JO	5.06	3727701
2189830	2019-01-28	GS	2.77	5898120
2223608	2019-01-05	UY	2.14	6163498
2201263	2019-01-03	AF	2.6	4973593
2218673	2019-01-09	IR	2.63	1109181
2189794	2019-01-13	UM	3.66	8918185
2222577	2019-01-05	VC	3.32	9690172
2216185	2019-01-29	JP	3.03	3185082
2213331	2019-01-12	JP	3.34	2998819
2219474	2019-01-21	BO	3.99	6371173
2203113	2019-01-25	GR	1.99	9916735
2227125	2019-01-15	IT	1.95	6945613
2220330	2019-01-28	ID	1.57	5996672
2201524	2019-01-30	GG	3.28	5501928
2223235	2019-01-27	MN	1.63	1104732
2219322	2019-01-27	MO	3.63	2355112
2219647	2019-01-23	LT	2.17	9773373
2213261	2019-01-30	BF	1.6	4654236
2227616	2019-01-19	CU	2.57	5170960
2223425	2019-01-31	AF	2.16	3809265
2227687	2019-01-29	CL	2.91	6730619
2223342	2019-01-07	SE	3.48	5989870
2221099	2019-01-20	ML	3.23	5730567
2219448	2019-01-07	AL	3.03	8856601
2211980	2019-01-31	NC	4.06	6154413
