2182532	2019-01-11	AS	4.07	
2223672	2019-01-13	IQ	3.25	
2223180	2019-01-29	VC	2.92	
2227913	2019-01-02	AD	4.22	
2219425	2019-01-02	VN	2.82	
2215444	2019-01-02	VN	4.5	
2205171	2019-01-13	KE	2.83	
2205893	2019-01-17	HM	3.39	
2227094	2019-01-26	YT	3.19	
2219073	2019-01-16	CM	1.27	
2228043	2019-01-17	CN	3.77	
2168805	2019-01-30	RE	1.92	
2219610	2019-01-08	AR	3.61	
2217726	2019-01-02	LV	3.43	
2214166	2019-01-10	BV	2.76	
2218890	2019-01-19	GF	4.68	
2216261	2019-01-20	BF	1.81	
2164153	2019-01-04	QA	4.02	
2209536	2019-01-26	CF	2.32	
2228182	2019-01-15	GY	2.87	
2188865	2019-01-11	GR	2.53	
2197900	2019-01-05	FO	2.32	
2221864	2019-01-15	BA	2.51	
2221361	2019-01-16	PL	3.29	
2213621	2019-01-30	LB	3.25	
2214228	2019-01-27	IE	2.83	
2221855	2019-01-10	PW	2.58	
2219249	2019-01-09	TT	2.94	
2213593	2019-01-28	CC	3.52	
2223177	2019-01-26	KY	2.92	
2219073	2019-01-16	BN	2.83	
2216297	2019-01-09	VA	0.55	
2179907	2019-01-18	AZ	1.39	
2177428	2019-01-07	GB	3.11	
2221896	2019-01-22	BB	4.27	
2160030	2019-01-29	SS	2.43	
2228156	2019-01-11	NZ	3.51	
2227132	2019-01-08	BD	3.39	
2210256	2019-01-12	VI	2.61	
2221086	2019-01-11	HM	4.01	
2216170	2019-01-24	RO	3.55	
2227603	2019-01-16	KE	3.8	
2222694	2019-01-01	MT	3.69	
2216299	2019-01-20	TT	4.19	
2189793	2019-01-15	JE	2.24	
2227917	2019-01-25	SB	2.81	
2195582	2019-01-02	JM	2.02	
2214175	2019-01-18	MC	3.42	
2186937	2019-01-24	CF	2.64	
2227886	2019-01-07	EH	3.22	
2227836	2019-01-23	AZ	2.53	
2223703	2019-01-12	AD	4.9	
2221420	2019-01-05	MV	3.17	
2226911	2019-01-25	WF	4.86	
2217823	2019-01-17	BW	1.02	
2214940	2019-01-10	WF	1.84	
2225376	2019-01-21	PH	5.0	
2221908	2019-01-18	BM	2.04	
2205936	2019-01-02	KI	1.26	
2219436	2019-01-02	BI	2.97	
2222103	2019-01-03	GS	3.06	
2059178	2019-01-11	CN	2.82	
2218890	2019-01-20	GM	4.04	
2223332	2019-01-12	EG	2.41	
2218060	2019-01-21	BL	3.4	
2227882	2019-01-27	GE	3.71	
2228069	2019-01-19	CU	2.12	
2185234	2019-01-06	BQ	3.85	
2218591	2019-01-10	LA	3.66	
2214826	2019-01-20	AR	2.37	
2221926	2019-01-08	KH	2.88	
2223026	2019-01-31	GG	2.44	
2216982	2019-01-30	CG	3.52	
2216176	2019-01-14	KN	3.52	
2218522	2019-01-07	SY	4.59	
2205166	2019-01-27	RS	3.62	
2227809	2019-01-15	CA	1.33	
2219620	2019-01-08	BS	4.16	
2124210	2019-01-23	KE	3.9	
2189400	2019-01-04	BA	2.81	
2209208	2019-01-02	SY	3.3	
2202125	2019-01-13	KY	3.23	
2207476	2019-01-30	GH	3.15	
2217108	2019-01-09	IQ	2.14	
2223525	2019-01-01	LB	2.84	
2218356	2019-01-15	JM	3.69	
2213674	2019-01-15	BS	3.79	
2222225	2019-01-29	SH	2.37	
2223158	2019-01-17	AW	2.5	
2216306	2019-01-14	BE	2.8	
2218541	2019-01-13	FJ	2.72	
2059170	2019-01-11	MZ	3.76	
2219649	2019-01-15	NF	1.33	
2213177	2019-01-31	AT	4.65	
2211101	2019-01-31	NR	1.7	
2214182	2019-01-02	BI	2.39	
2214468	2019-01-21	AS	3.94	
2218902	2019-01-01	AF	4.86	
2201521	2019-01-16	GU	4.56	
2209964	2019-01-22	HU	3.11	
2212575	2019-01-19	CM	5.64	
2218916	2019-01-21	LY	1.23	
2205284	2019-01-06	IQ	3.27	
2223333	2019-01-18	MD	2.33	
2216382	2019-01-15	GM	2.8	
2227716	2019-01-09	ST	2.98	
2219483	2019-01-10	CZ	3.21	
2216975	2019-01-22	MF	2.65	
2220257	2019-01-07	KN	1.29	
2218773	2019-01-16	BT	2.75	
2218289	2019-01-24	VN	1.07	
2218193	2019-01-26	KR	2.75	
2227268	2019-01-31	SH	2.47	
2220173	2019-01-20	HM	2.65	
2218480	2019-01-26	KN	2.29	
2213024	2019-01-28	GW	3.34	
2221209	2019-01-27	BA	2.71	
2223377	2019-01-23	PK	3.5	
2216256	2019-01-22	YT	1.6	
2218708	2019-01-22	MG	2.4	
2219099	2019-01-06	AD	3.07	
2223715	2019-01-10	GD	4.25	
2216296	2019-01-03	CI	3.33	
2216236	2019-01-22	SD	3.75	
2217978	2019-01-30	AE	2.73	
2187996	2019-01-24	KG	3.46	
2223159	2019-01-24	MT	3.33	
2223434	2019-01-02	GT	2.67	
2227109	2019-01-21	GW	2.48	
2218736	2019-01-08	AU	4.51	
2213395	2019-01-30	BS	4.06	
2218765	2019-01-02	CZ	5.32	
2205266	2019-01-04	BI	3.55	
2217041	2019-01-21	SG	3.86	
2213619	2019-01-05	AF	3.91	
2216253	2019-01-05	LU	1.81	
2218680	2019-01-11	MA	3.36	
2194577	2019-01-06	PT	3.97	
2207476	2019-01-30	HU	0.15	
2176879	2019-01-09	PL	2.96	
2213127	2019-01-22	BM	3.28	
2183271	2019-01-01	UZ	1.62	
2185521	2019-01-18	BA	2.99	
2197557	2019-01-17	GD	3.16	
2218254	2019-01-25	HT	3.21	
2213326	2019-01-27	ID	4.58	
2209229	2019-01-17	SA	2.27	
2222093	2019-01-04	GH	2.17	
2193053	2019-01-06	JP	2.08	
2223691	2019-01-31	GI	3.01	
2223545	2019-01-25	SO	4.41	
2227123	2019-01-03	JE	3.68	
2215465	2019-01-02	CO	2.74	
2228133	2019-01-20	MA	1.51	
2213611	2019-01-07	CO	4.21	
2185878	2019-01-03	MR	4.4	
2222135	2019-01-24	EG	4.89	
2218545	2019-01-28	BA	3.51	
2215857	2019-01-21	SY	2.73	
2205174	2019-01-19	GP	4.14	
2218356	2019-01-03	YE	2.43	
2219430	2019-01-07	LV	3.27	
2216241	2019-01-25	PR	3.08	
2124294	2019-01-11	PM	4.61	
2217859	2019-01-02	GY	3.77	
2216547	2019-01-23	BW	2.55	
2213349	2019-01-03	PA	2.45	
2192868	2019-01-03	US	3.16	
2227827	2019-01-26	RU	3.32	
2197411	2019-01-24	ID	2.47	
2221918	2019-01-06	GU	2.43	
2218941	2019-01-15	GR	3.22	
2223332	2019-01-22	TF	4.2	
2059182	2019-01-25	SZ	5.32	
2213020	2019-01-16	MG	2.86	
2221240	2019-01-29	DJ	1.56	
2227575	2019-01-30	CO	3.0	
2207177	2019-01-08	BZ	3.79	
2197685	2019-01-03	PA	2.91	
2219103	2019-01-18	KW	2.5	
2197583	2019-01-11	KI	3.29	
2204356	2019-01-02	NI	1.74	
2209211	2019-01-17	GY	4.24	
2188234	2019-01-29	UY	2.9	
2153617	2019-01-26	PK	3.61	
2217859	2019-01-26	CX	3.68	
2200461	2019-01-30	TW	4.64	
2223716	2019-01-31	GW	3.01	
2215592	2019-01-23	TV	1.24	
2217500	2019-01-16	JE	5.57	
2219828	2019-01-28	RW	2.54	
2104429	2019-01-19	GL	2.28	
2223666	2019-01-18	GE	3.82	
2213593	2019-01-09	MR	2.4	
2213630	2019-01-30	ES	6.67	
2208104	2019-01-31	TL	4.68	
2219148	2019-01-09	KE	2.87	
2223124	2019-01-20	LI	3.08	
2227166	2019-01-29	LC	2.74	
2218895	2019-01-31	MN	4.67	
2198794	2019-01-29	SX	3.93	
2228006	2019-01-24	GR	2.08	
2217282	2019-01-22	BM	3.39	
2218985	2019-01-14	SO	3.4	
2184229	2019-01-26	EG	1.12	
2218480	2019-01-27	TL	3.37	
2194587	2019-01-21	FR	2.39	
2206133	2019-01-16	SD	0.71	
2223589	2019-01-03	MF	4.07	
2204028	2019-01-05	GW	4.89	
2198586	2019-01-27	FO	4.8	
2203838	2019-01-18	SL	2.33	
2214389	2019-01-19	MM	3.35	
2217725	2019-01-11	PE	4.24	
2222583	2019-01-27	IR	2.78	
2213631	2019-01-01	RS	3.3	
2220332	2019-01-04	KW	2.64	
2221191	2019-01-01	MM	3.25	
2223619	2019-01-22	BT	3.74	
2222122	2019-01-23	SA	3.15	
2219363	2019-01-09	BQ	3.8	
2202229	2019-01-13	RS	2.6	
2222693	2019-01-25	FK	2.35	
2222298	2019-01-09	LS	4.69	
2217923	2019-01-16	RW	3.65	
2195082	2019-01-18	FK	3.76	
2220178	2019-01-09	TR	2.56	
2202240	2019-01-04	CH	2.51	
2217146	2019-01-13	CZ	4.09	
2223345	2019-01-11	BH	2.97	
2212238	2019-01-13	SO	2.91	
2228061	2019-01-14	IN	1.96	
2219243	2019-01-31	RU	3.79	
2227373	2019-01-24	MY	3.18	
2196682	2019-01-23	LV	3.74	
2179905	2019-01-29	BJ	2.77	
2223343	2019-01-11	LK	3.3	
2217747	2019-01-04	SX	2.91	
2213028	2019-01-20	HN	4.79	
2196307	2019-01-29	BM	3.04	
2215427	2019-01-07	MR	5.4	
2217502	2019-01-04	AD	3.43	
2223536	2019-01-27	CN	4.01	
2219718	2019-01-31	VN	3.62	
2216865	2019-01-23	HU	3.96	
2213026	2019-01-19	TN	2.79	
2227558	2019-01-11	ST	3.91	
2201962	2019-01-22	IO	2.95	
2223512	2019-01-13	WF	2.93	
2214929	2019-01-14	LY	3.22	
2217801	2019-01-18	DJ	3.85	
2124313	2019-01-04	ST	3.89	
2217727	2019-01-23	BN	1.37	
2214866	2019-01-10	CA	2.09	
2227102	2019-01-28	PH	3.39	
2227565	2019-01-12	SE	4.02	
2222129	2019-01-18	NU	2.93	
2218423	2019-01-10	GY	2.1	
2221876	2019-01-27	MK	3.47	
2124310	2019-01-08	HM	3.28	
2104429	2019-01-20	AG	3.39	
2216815	2019-01-09	SD	3.44	
2227911	2019-01-03	AE	2.85	
2205538	2019-01-14	LB	3.99	
2216319	2019-01-18	AW	1.33	
2219611	2019-01-03	AS	3.6	
2176988	2019-01-11	CD	2.33	
2227638	2019-01-10	SN	2.8	
2213098	2019-01-02	ER	3.37	
2218677	2019-01-07	GG	2.01	
2180813	2019-01-07	AW	3.07	
2183268	2019-01-29	CA	2.83	
2194697	2019-01-18	GT	2.08	
2227828	2019-01-31	GF	2.64	
2209862	2019-01-09	JM	2.81	
2227047	2019-01-18	TG	2.06	
2194697	2019-01-31	CC	2.02	
2212695	2019-01-29	PE	3.32	
2227561	2019-01-08	PN	3.66	
2160027	2019-01-24	SK	3.97	
2185234	2019-01-24	ML	3.0	
2223379	2019-01-13	PT	3.12	
2219845	2019-01-02	ZA	2.33	
2218616	2019-01-02	GW	3.07	
2218885	2019-01-09	GL	2.13	
2223627	2019-01-31	IE	2.67	
2219620	2019-01-16	FM	2.3	
2218451	2019-01-08	JE	3.21	
2227850	2019-01-17	VU	4.19	
2220159	2019-01-24	GD	4.01	
2228042	2019-01-16	DJ	3.59	
2218575	2019-01-15	BR	2.38	
2213070	2019-01-08	TD	3.59	
2222231	2019-01-01	EE	2.75	
2227141	2019-01-28	CO	2.3	
2222848	2019-01-01	TT	5.72	
2218289	2019-01-30	JO	0.87	
2219444	2019-01-16	CL	4.53	
2222733	2019-01-19	RS	1.89	
2216469	2019-01-12	GN	2.29	
2227605	2019-01-15	KY	3.19	
2210773	2019-01-20	IE	4.42	
1789770	2019-01-26	JE	3.62	
2223528	2019-01-09	MG	4.27	
2220330	2019-01-16	PW	2.61	
2217903	2019-01-11	AR	5.02	
2223525	2019-01-14	RU	2.38	
2180932	2019-01-10	MN	2.25	
2223659	2019-01-21	TH	3.62	
2227263	2019-01-02	SJ	4.38	
2213369	2019-01-21	ST	4.09	
2213967	2019-01-22	BJ	2.34	
2216828	2019-01-11	CY	3.3	
2195912	2019-01-02	AD	3.51	
1789347	2019-01-24	CI	5.39	
2211484	2019-01-11	SO	2.29	
2214292	2019-01-16	TN	3.19	
2223625	2019-01-31	LA	4.0	
2211403	2019-01-03	UG	4.43	
2218520	2019-01-15	BN	3.69	
2205533	2019-01-18	GL	2.12	
2226978	2019-01-18	SO	2.86	
2227750	2019-01-25	TF	4.41	
2208045	2019-01-02	BF	4.4	
2136159	2019-01-14	US	3.63	
2211106	2019-01-09	AF	1.88	
2218892	2019-01-23	JE	1.05	
2217286	2019-01-13	TD	2.68	
2190582	2019-01-11	IL	1.88	
2227163	2019-01-10	PY	1.84	
2223608	2019-01-21	MK	3.87	
2164150	2019-01-15	KE	2.47	
2217497	2019-01-19	GW	2.91	
2185878	2019-01-27	BN	3.76	
2216306	2019-01-30	KG	3.48	
2183269	2019-01-01	TM	3.72	
2217140	2019-01-22	CG	4.13	
2220156	2019-01-16	SY	3.83	
2214826	2019-01-26	CK	2.51	
2216969	2019-01-03	LT	3.35	
2219369	2019-01-13	LS	3.21	
2213073	2019-01-28	LU	4.06	
2224093	2019-01-14	SO	3.39	
2227109	2019-01-12	KP	3.73	
2228044	2019-01-16	CO	4.41	
2213026	2019-01-20	GN	4.36	
2194583	2019-01-30	EG	3.27	
2220155	2019-01-21	KG	2.32	
2176879	2019-01-21	FM	3.49	
2059188	2019-01-04	SD	2.26	
2222989	2019-01-17	BM	2.66	
2175427	2019-01-05	IM	3.51	
2207880	2019-01-06	IR	4.08	
2219145	2019-01-26	NL	1.18	
2214847	2019-01-03	LA	3.24	
2188851	2019-01-16	GG	2.26	
2217374	2019-01-21	KG	2.57	
2223227	2019-01-20	MX	3.21	
2221432	2019-01-02	AR	4.39	
2216965	2019-01-27	ES	3.54	
2209919	2019-01-05	MT	4.19	
2219786	2019-01-10	MG	2.41	
2219610	2019-01-23	GA	3.46	
2215399	2019-01-09	BJ	2.26	
2186939	2019-01-28	MC	3.63	
2227760	2019-01-31	BV	2.62	
2221877	2019-01-19	MK	4.05	
2213375	2019-01-26	NR	4.0	
2227901	2019-01-10	RW	2.92	
2059168	2019-01-23	TL	2.74	
2221864	2019-01-06	IT	2.59	
2218532	2019-01-27	GP	3.38	
2161179	2019-01-14	TZ	3.51	
2184259	2019-01-28	LR	4.74	
2216793	2019-01-29	BJ	2.6	
2220179	2019-01-17	UG	2.87	
2216470	2019-01-09	MP	4.72	
2098958	2019-01-11	GR	1.62	
2223158	2019-01-10	HM	3.77	
2217382	2019-01-14	BA	2.9	
2221109	2019-01-04	MH	4.48	
2213748	2019-01-18	GY	2.48	
2216882	2019-01-08	GL	1.96	
2216796	2019-01-01	HT	3.66	
2218141	2019-01-02	HU	1.84	
2227584	2019-01-10	PN	3.9	
2222908	2019-01-06	IM	2.49	
2223529	2019-01-05	SC	3.62	
2227144	2019-01-24	BV	3.23	
2216992	2019-01-06	TD	3.61	
2214080	2019-01-26	JP	1.48	
2213678	2019-01-04	SO	2.2	
2219828	2019-01-16	GY	4.01	
2218093	2019-01-29	FI	2.57	
2184260	2019-01-23	HM	2.26	
2213091	2019-01-15	CL	3.81	
2211981	2019-01-18	AI	3.2	
2227795	2019-01-01	AW	2.9	
2213326	2019-01-02	DZ	4.51	
2221864	2019-01-31	KI	3.8	
2218687	2019-01-16	CC	3.08	
2227629	2019-01-30	AL	2.98	
2222104	2019-01-30	KP	2.47	
2227748	2019-01-07	US	3.41	
2219077	2019-01-24	VE	4.91	
2212280	2019-01-02	PL	3.69	
2222840	2019-01-22	IO	3.37	
2217497	2019-01-19	CL	1.73	
2211403	2019-01-03	NC	2.78	
2219809	2019-01-03	DM	4.05	
2222411	2019-01-04	AF	4.15	
2222989	2019-01-30	BQ	0.59	
2177433	2019-01-04	CD	1.33	
2220332	2019-01-16	CD	4.64	
2223533	2019-01-20	LV	2.78	
2222049	2019-01-20	PK	3.17	
2213636	2019-01-21	MC	1.18	
2227144	2019-01-24	CL	3.32	
2201270	2019-01-31	GM	2.53	
2227110	2019-01-09	GP	2.74	
2221427	2019-01-28	ME	3.56	
2222036	2019-01-06	SG	3.57	
2218912	2019-01-21	AQ	2.27	
2209270	2019-01-11	TL	3.18	
2215980	2019-01-10	BT	3.24	
2227651	2019-01-01	FK	2.01	
2213611	2019-01-20	LI	4.76	
2217495	2019-01-19	BY	5.55	
2134693	2019-01-25	CZ	1.3	
2217674	2019-01-03	BV	1.05	
2219316	2019-01-16	VN	3.79	
2216225	2019-01-19	CV	3.54	
2227702	2019-01-24	TW	2.56	
2205214	2019-01-11	HK	2.87	
2220153	2019-01-08	MZ	3.72	
2216962	2019-01-20	AQ	1.78	
2214407	2019-01-17	CU	3.12	
2228058	2019-01-25	AE	4.43	
2204356	2019-01-26	MF	3.76	
2207404	2019-01-28	AM	3.34	
2184074	2019-01-17	GP	3.81	
2220269	2019-01-22	PA	2.84	
2217327	2019-01-12	KP	3.86	
2209312	2019-01-29	NP	2.09	
2219610	2019-01-11	EC	5.2	
2181006	2019-01-29	GY	3.15	
2222588	2019-01-23	LB	3.22	
2227642	2019-01-15	UM	3.54	
2190582	2019-01-11	SO	2.43	
2220330	2019-01-04	LK	3.21	
2222699	2019-01-04	PG	4.21	
2219432	2019-01-07	AU	4.52	
2216964	2019-01-07	CG	2.03	
2219468	2019-01-09	CZ	3.77	
2188854	2019-01-12	OM	3.13	
2203386	2019-01-16	ML	3.75	
2227050	2019-01-28	WS	2.54	
2212668	2019-01-23	LV	0.96	
2221430	2019-01-26	AF	1.99	
2216873	2019-01-04	GG	2.18	
2217107	2019-01-25	KW	3.85	
2223094	2019-01-22	LT	4.75	
2218727	2019-01-19	MW	2.63	
2218184	2019-01-17	SI	0.18	
2219941	2019-01-24	MG	4.32	
2216304	2019-01-29	ME	3.67	
2217643	2019-01-21	AL	1.77	
2227748	2019-01-20	MM	2.68	
2217057	2019-01-28	NL	3.83	
2223522	2019-01-31	MV	2.82	
2216708	2019-01-19	PH	3.22	
2216829	2019-01-31	AM	5.11	
2218985	2019-01-02	PW	3.61	
2205536	2019-01-26	GQ	4.09	
1790243	2019-01-21	TC	3.54	
2217001	2019-01-08	TD	4.05	
2197584	2019-01-06	GI	3.23	
2217859	2019-01-26	GI	3.57	
2189789	2019-01-02	SJ	3.44	
2219359	2019-01-19	ZW	2.99	
2219017	2019-01-11	AU	2.44	
2205801	2019-01-30	SV	3.6	
2197315	2019-01-11	CI	4.43	
2227608	2019-01-11	KI	3.26	
2124201	2019-01-15	KW	2.75	
2222122	2019-01-11	PK	1.86	
2216409	2019-01-30	PR	3.78	
2223196	2019-01-14	MN	2.56	
2219446	2019-01-04	NA	1.73	
2202226	2019-01-26	BQ	3.16	
2216574	2019-01-02	NP	3.63	
2221085	2019-01-15	GN	2.46	
2218253	2019-01-27	SH	2.36	
2219097	2019-01-17	SI	2.6	
2218611	2019-01-18	GD	3.66	
2227885	2019-01-12	AI	2.68	
2222240	2019-01-14	SZ	3.42	
2218389	2019-01-10	DZ	0.59	
2218915	2019-01-16	PF	1.98	
2220334	2019-01-20	GD	3.05	
2185514	2019-01-19	KR	2.88	
2219374	2019-01-11	GF	2.68	
2214321	2019-01-03	PT	3.68	
2198794	2019-01-29	AT	2.09	
2218944	2019-01-26	PK	3.44	
2207055	2019-01-05	SO	2.03	
2212620	2019-01-15	KR	1.57	
2188869	2019-01-20	HR	2.76	
2227590	2019-01-15	EG	0.1	
2227996	2019-01-17	AG	3.27	
2179907	2019-01-30	ME	1.78	
2214229	2019-01-08	RW	3.16	
2202222	2019-01-05	ME	2.44	
2197040	2019-01-07	MT	1.95	
2195642	2019-01-15	LK	4.1	
2081232	2019-01-14	BJ	3.13	
2211488	2019-01-23	NP	3.78	
2209203	2019-01-08	OM	3.41	
2221433	2019-01-25	CL	4.21	
2220289	2019-01-03	CF	1.16	
2228040	2019-01-19	PY	1.92	
2227810	2019-01-22	GQ	4.77	
2227038	2019-01-26	TL	2.65	
2214763	2019-01-10	BJ	3.35	
2182506	2019-01-21	GW	3.96	
2076486	2019-01-18	MY	1.81	
2222220	2019-01-15	WF	3.37	
2215075	2019-01-25	MW	4.57	
2164171	2019-01-28	GR	3.18	
2108502	2019-01-09	NP	2.3	
2187997	2019-01-19	ME	2.17	
2227381	2019-01-30	TZ	1.2	
2217144	2019-01-25	TH	3.96	
2215960	2019-01-07	TO	1.33	
2203386	2019-01-16	ZA	2.59	
2215076	2019-01-14	LR	1.82	
2227795	2019-01-25	CC	3.83	
2219442	2019-01-01	GS	3.77	
2213970	2019-01-07	JO	4.83	
2208806	2019-01-06	UG	2.92	
2228153	2019-01-25	GR	2.19	
2218887	2019-01-25	MS	2.3	
2218237	2019-01-04	TL	2.22	
2213332	2019-01-23	BB	3.77	
2218993	2019-01-19	YT	3.69	
2227699	2019-01-15	AR	1.54	
2216738	2019-01-31	FJ	2.37	
2221216	2019-01-01	ZM	4.59	
2222567	2019-01-16	TR	3.96	
2188242	2019-01-26	PN	4.04	
2210152	2019-01-30	BN	3.0	
2214321	2019-01-27	MA	1.6	
2222077	2019-01-31	ZW	2.99	
2205173	2019-01-12	LR	3.64	
2214177	2019-01-02	GB	4.0	
2216186	2019-01-27	KE	2.19	
2219063	2019-01-15	BS	3.18	
2222093	2019-01-17	MO	4.25	
2219412	2019-01-02	MU	2.61	
2222834	2019-01-04	ES	3.55	
2219242	2019-01-23	AL	1.59	
2222053	2019-01-01	BW	2.89	
2213282	2019-01-26	TD	2.31	
2214469	2019-01-09	UM	1.06	
2211897	2019-01-05	SS	4.87	
2219423	2019-01-10	SA	1.39	
2227040	2019-01-23	VN	2.4	
2215473	2019-01-30	AG	1.6	
2213327	2019-01-01	LI	4.15	
2220289	2019-01-27	ET	4.95	
2211462	2019-01-08	TC	3.62	
2217661	2019-01-14	GG	3.51	
2182131	2019-01-13	VI	3.02	
2209208	2019-01-11	SJ	3.89	
2223540	2019-01-12	HN	1.94	
2059177	2019-01-21	DJ	2.85	
2214831	2019-01-12	CX	3.53	
2153633	2019-01-01	IN	2.54	
2227639	2019-01-30	IR	3.59	
2223334	2019-01-18	BS	2.61	
2220170	2019-01-03	SH	1.41	
2188780	2019-01-31	IT	3.51	
2219736	2019-01-05	KG	2.75	
2098588	2019-01-23	YE	2.5	
2189832	2019-01-15	CR	2.63	
2164167	2019-01-20	RU	0.9	
2182755	2019-01-23	IN	2.13	
2219267	2019-01-24	BI	1.59	
2218741	2019-01-18	HM	3.71	
2195434	2019-01-19	TN	2.33	
2181008	2019-01-08	KN	3.39	
2197039	2019-01-22	PM	2.72	
2220166	2019-01-10	GS	2.21	
2227652	2019-01-08	VE	1.81	
2208053	2019-01-26	WS	3.04	
2218207	2019-01-11	BM	3.39	
2215967	2019-01-18	AR	1.11	
2214939	2019-01-19	BG	4.36	
2160025	2019-01-29	BI	3.78	
2212275	2019-01-22	DM	3.27	
2223629	2019-01-22	TJ	3.57	
2218015	2019-01-05	RS	3.08	
2221219	2019-01-26	CV	3.47	
2223587	2019-01-15	IN	3.02	
2189794	2019-01-31	TW	3.66	
2217864	2019-01-12	MC	3.08	
2188780	2019-01-18	MD	2.53	
2216123	2019-01-09	SC	3.4	
2218674	2019-01-27	KM	3.88	
2202427	2019-01-27	NU	1.21	
2220323	2019-01-18	TR	2.79	
2221562	2019-01-29	GI	4.26	
2223194	2019-01-26	RS	3.16	
2218404	2019-01-12	SC	4.75	
2170085	2019-01-21	MM	2.99	
2220287	2019-01-27	CU	4.55	
2209542	2019-01-25	UY	2.65	
2227612	2019-01-13	IL	3.15	
2223200	2019-01-06	AM	2.44	
1790257	2019-01-14	MH	2.64	
2222237	2019-01-28	RS	4.96	
2214909	2019-01-03	VI	3.78	
2205935	2019-01-17	TT	3.1	
2219736	2019-01-05	NA	2.46	
2217768	2019-01-17	SM	3.08	
2188859	2019-01-19	NO	3.85	
2201938	2019-01-29	SY	3.88	
2216259	2019-01-22	PT	3.33	
2202271	2019-01-11	RE	3.99	
2219416	2019-01-08	MM	1.81	
2223623	2019-01-06	SX	3.31	
2228091	2019-01-09	BB	0.73	
2093550	2019-01-25	TG	2.13	
2218093	2019-01-29	BB	3.99	
2188003	2019-01-26	TF	3.44	
2205940	2019-01-15	BR	2.06	
2216800	2019-01-21	TT	2.55	
2213099	2019-01-25	SO	4.17	
2227912	2019-01-26	BO	4.22	
2213615	2019-01-14	SX	1.49	
2127861	2019-01-23	GF	2.08	
2218521	2019-01-26	BZ	3.21	
2227264	2019-01-22	GP	2.99	
2218883	2019-01-10	IL	2.37	
2218915	2019-01-04	TZ	2.7	
2215427	2019-01-20	VA	2.76	
2221829	2019-01-22	SL	3.4	
2213353	2019-01-17	MQ	2.89	
2218517	2019-01-05	TO	3.06	
2215879	2019-01-02	GU	2.29	
2223123	2019-01-15	EG	2.65	
2208044	2019-01-25	RO	5.03	
2184112	2019-01-21	GW	3.47	
2214942	2019-01-29	AZ	2.01	
2212283	2019-01-09	LR	3.69	
2186938	2019-01-30	LY	2.57	
2227768	2019-01-09	NC	2.34	
2227883	2019-01-05	AT	3.44	
2202276	2019-01-18	GS	3.33	
2227594	2019-01-27	VU	2.6	
2219717	2019-01-11	CY	3.78	
2205539	2019-01-10	ZW	3.35	
2217375	2019-01-10	CW	3.47	
2219146	2019-01-10	EC	4.4	
2210152	2019-01-29	GT	2.27	
2204831	2019-01-19	LB	3.63	
2227792	2019-01-12	KN	3.75	
2218911	2019-01-01	OM	3.92	
2214391	2019-01-28	RE	2.57	
2197895	2019-01-02	CM	5.36	
2227381	2019-01-17	MP	3.57	
2189398	2019-01-20	FO	2.58	
2227168	2019-01-17	QA	1.74	
2197895	2019-01-02	CC	1.47	
2223122	2019-01-20	YE	2.36	
2207473	2019-01-15	VU	2.18	
2213687	2019-01-08	TW	2.4	
2223580	2019-01-19	WS	1.19	
2227778	2019-01-10	CR	1.92	
2214750	2019-01-08	JM	2.11	
2217685	2019-01-04	VU	4.74	
2223197	2019-01-09	CF	3.2	
2219418	2019-01-12	RW	1.77	
2220175	2019-01-11	AL	2.85	
2218734	2019-01-05	KG	3.99	
2218044	2019-01-05	AR	2.04	
2197585	2019-01-11	NU	2.88	
2223235	2019-01-01	UM	1.69	
2124308	2019-01-12	BN	2.71	
2188000	2019-01-13	VC	2.02	
2213283	2019-01-15	YT	2.47	
2188857	2019-01-20	KR	1.61	
2213614	2019-01-27	LU	2.3	
2188529	2019-01-14	LK	0.29	
2218988	2019-01-03	AT	1.41	
2186062	2019-01-17	MV	3.37	
2216151	2019-01-02	SI	2.97	
2218704	2019-01-13	KZ	1.26	
2207844	2019-01-19	CC	1.94	
2213098	2019-01-26	PH	4.42	
2227916	2019-01-17	NA	2.2	
2211433	2019-01-23	TO	3.51	
2218516	2019-01-28	MW	1.86	
2206132	2019-01-08	SD	4.16	
2219249	2019-01-15	DE	2.02	
2152234	2019-01-22	NF	2.93	
2227229	2019-01-06	IL	1.81	
2221094	2019-01-19	TL	1.05	
2227049	2019-01-10	TK	2.82	
2218519	2019-01-05	GH	2.88	
2204025	2019-01-31	AZ	3.83	
2222062	2019-01-29	NE	2.07	
2221926	2019-01-12	GA	3.1	
2218732	2019-01-30	KR	4.04	
2223612	2019-01-30	HK	1.37	
2201964	2019-01-22	VC	3.48	
2168805	2019-01-21	IN	3.39	
2221872	2019-01-12	NZ	3.93	
2203117	2019-01-12	PS	1.7	
2227158	2019-01-30	CU	2.54	
2213098	2019-01-26	MC	2.94	
2194185	2019-01-06	HK	2.12	
2215366	2019-01-03	PK	2.05	
2205195	2019-01-02	IN	4.04	
2215655	2019-01-27	HK	3.33	
2218417	2019-01-25	MV	3.37	
2219080	2019-01-06	GS	0.74	
2210315	2019-01-14	PR	4.33	
2188529	2019-01-02	ML	3.28	
2220287	2019-01-03	FI	2.54	
2227173	2019-01-15	AM	3.52	
2214441	2019-01-06	CD	1.76	
2221822	2019-01-19	CZ	4.81	
